NDVI_Index,Elevation_Variance,Radar_Backscatter,Contains_Ruin
0.7623756945743595,0.8852076998379474,-19.70724749250803,0
0.6951876400475897,0.5982244280639514,-18.907010949649504,0
0.6301772037177885,0.5192250169508489,-16.787006762801852,0
0.6263878214833851,0.8044111240498444,-17.548554000329773,0
0.5818268466950094,0.7868732332445256,-17.17718178455834,0
0.6591767072349549,0.7381131847885858,-15.419533928618536,0
0.7882153636859502,0.5145153120881841,-18.071584812365398,0
0.7142263839764347,0.5569623636093486,-17.974247687970028,0
0.6576185835261567,0.6467443235587095,-18.31718514702041,0
0.7643884750544063,0.7041599013220856,-18.532096976870577,0
0.6334018702621289,0.5237274638972194,-19.212708992872543,0
0.7076280219466222,0.6256105665931044,-17.899122226564977,0
0.6856295701819587,0.6401086951196109,-17.57394167208461,0
0.7623304500470681,0.793015463456288,-17.507075592968526,0
0.5738217303264399,0.7131698743402678,-17.922763407759508,0
0.6319841803348275,0.37397975327470634,-16.88859503421602,0
0.5689403472724373,0.5679554537271921,-17.964675971109134,0
0.6792322622552583,0.46068249450248755,-18.491162265880753,0
0.7969142002905945,0.685213113091751,-19.11238581836942,0
0.6595642232277178,0.7384730025757567,-19.858770253893514,0
0.6591452849443479,0.6152333978415366,-16.247501786476217,0
0.7697379539347309,0.5597809454058225,-18.838865550584796,0
0.7854839646764239,0.6103754689553974,-19.11080057194475,0
0.6929143146184967,0.6313378910216632,-18.501045873992368,0
0.7547771883239913,0.5039850522424639,-18.334066543840557,0
0.6138436367297643,0.4171933348845952,-16.033785076916672,0
0.810237946714033,0.292479143616697,-18.393776523709406,0
0.8718965035149641,0.7900773197608325,-14.839939721518029,0
0.741697263295098,0.6744549365452448,-17.92356335441618,0
0.533253470292576,0.6543766517016258,-15.53156610123449,0
0.6553415790081772,0.7897798331929423,-16.927284862283134,0
0.7490260257335457,0.41167979854613745,-17.566755096186284,0
0.6662813602266909,0.33965536862174717,-16.106582240115014,0
0.8017758843400078,0.6576347874778634,-16.65332424727164,0
0.7470525811548692,0.6439907063165146,-17.238385098976693,0
0.6434819599387362,0.34030397854908695,-15.21888718827397,0
0.7025811848617002,0.6539281593210707,-18.598071254344347,0
0.6284933423488728,0.5399665571400648,-19.19389641115408,0
0.6853932097270046,0.47893679103936276,-18.811476890174344,0
0.6556325407653958,0.549986443757638,-15.897272171899735,0
0.793980944018643,0.23377071436222946,-16.259087974696683,0
0.8692809645464796,0.5112938664912092,-18.630314279376464,0
0.5855049333411397,0.4943558145773693,-20.82558154511264,0
0.5461426971032197,0.683565367040421,-18.247014043654467,0
0.6803862062518891,0.576265479523367,-19.215917170309528,0
0.5785267440937053,0.6958303310518322,-18.592723165787344,0
0.7036969282936734,0.2175690982894979,-19.265290857295103,0
0.7599148891044741,0.4741352666143428,-19.93144569237483,0
0.819531351781346,0.6833995577357166,-15.74015475800292,0
0.7161115646972225,0.5536703054140267,-18.820401844732103,0
0.6845475820120336,0.726819079946155,-16.304798636089,0
0.5417292066741533,0.3293095635916165,-18.26564509181623,0
0.7020948119348638,0.7096666259534211,-19.356965045462932,0
0.7057029808439569,0.504129117332244,-17.389117932085195,0
0.7511165451370195,0.48957043734259886,-18.469268228319514,0
0.6433209518776727,0.7486570570391178,-18.248521326795895,0
0.6651957919811312,0.7742851694934758,-17.82611287879228,0
0.5817598195756652,0.7552049544130922,-18.974655402898428,0
0.5166965754492747,0.9057962887572399,-19.94536362494443,0
0.6113202327362572,0.7900205412665001,-18.061523537681204,0
0.5743739348597586,0.48068451244015514,-16.843298756839395,0
0.7269369836336489,0.6212457192203475,-19.081909510694107,0
0.6585492754666513,0.5459703137272597,-17.81524528048124,0
0.6569410295940168,0.9043634789923598,-16.193391421740962,0
0.621246956305983,0.7657304932048064,-18.107717864728617,0
0.44139476539900524,0.5716679794929816,-17.896686753844968,0
0.820664859899804,0.7316864696629503,-17.933745175679537,0
0.6199783581778568,0.4151702300530343,-18.818813311071672,0
0.6670063944120074,0.6375392606468209,-19.19202542212005,0
0.5836086267768551,0.45931162610953735,-19.187114843185288,0
0.7777544274752507,0.34671116990588896,-17.55818016359127,0
0.7114743149629859,0.717680435629475,-17.090553165680706,0
0.6338907771787304,0.7362886642781327,-17.033901313874576,0
0.6686216310924781,0.6685818954317979,-18.454251424506555,0
0.8342543937699896,0.5725549439150248,-16.688029750883224,0
0.6941624454494977,0.4100462017730386,-17.631163416587487,0
0.6854613169907275,0.4257979693924129,-17.915109333850776,0
0.6246894811088587,0.45460800303918036,-22.007227995124303,0
0.5484335079622157,0.5649490062412614,-18.98089153392766,0
0.6871969061136524,0.7614268100407372,-19.82531748268473,0
0.7260388089859694,0.7590606316617978,-17.247511791523067,0
0.7879667571462136,0.3527148600580684,-17.885960001683962,0
0.5201202772400275,0.4960149994924579,-19.286383663662132,0
0.6099922938381577,0.49197584706422415,-17.634764929838806,0
0.653540712755484,0.22026253072481317,-19.708190839447617,0
0.6997215321141438,0.6849181420424861,-19.2525157179211,0
0.6883973046777262,0.5630760263522218,-18.852265597037928,0
0.6902649051450184,0.5830286195053536,-17.351836413786163,0
0.7326476846855955,0.8018806587563457,-16.320669984955316,0
0.6277365511376712,0.6132463519926535,-18.70321013801272,0
0.7747313153786956,0.5353904302550974,-16.413049630070066,0
0.7346761953359584,0.6858116431507415,-17.943115739266247,0
0.6744134188697536,0.7588307769863343,-17.716634206889733,0
0.8280726393511132,0.6444701349073838,-18.076565469272932,0
0.8245132828457413,0.7033784398047223,-18.23677650406328,0
0.7746316284155046,0.5781648525385673,-17.47283995591329,0
0.4585154583545765,0.5877213380460505,-17.111614576581545,0
0.826315607417438,0.6169531065448243,-19.061533564363025,0
0.7635806817977547,0.4870318574351007,-18.22716056348341,0
0.8605126910170349,0.5147907578445599,-15.996869883332081,0
0.7989971673386831,0.806681946272771,-17.78737361481777,0
0.8262674141997828,0.9011934143793481,-17.655967374685023,0
0.7702923880144303,0.838829687105727,-16.599277753239086,0
0.8078954558916409,0.4015113964847179,-18.601493399141596,0
0.8595298992587551,0.3870213698122541,-18.040752746281502,0
0.7173243790702564,0.42139358520822584,-17.019786124081705,0
0.5742215564737496,0.6201581162819221,-16.51331732246599,0
0.6754031279987885,0.17869131114635045,-20.838171952206498,0
0.7311956479506749,0.5116797650070749,-18.88400254907445,0
0.7059910067497246,0.811064893374167,-19.19803836761913,0
0.6002750427072459,0.7473658246093361,-18.14859012407046,0
0.5695145899844016,0.5236358024139739,-19.10720733191216,0
0.6407069865092136,0.5349966838244044,-17.20307340058811,0
0.764619164478732,0.6850862560210356,-17.793107590741318,0
0.8264271816658375,0.7402903132866299,-16.932971796775004,0
0.773325409102216,0.520029409839036,-16.856390451151718,0
0.7845941829691309,0.5648450967420844,-17.18509677790098,0
0.6935347541469153,0.5150985407219965,-18.40294866133203,0
0.5606334033835229,0.40029758379371794,-17.874866953492052,0
0.6635823535293836,0.5670384377967278,-18.55304868638376,0
0.6792988470502097,0.5556108689686855,-19.63768237676375,0
0.6602358010531454,0.41090338260170167,-16.85545458349474,0
0.70437558922997,0.6969121406456594,-18.10087755272316,0
0.7353135807914359,0.6724981017938834,-19.803134356949535,0
0.7682412150594797,0.7043579551267615,-17.35566051469488,0
0.6777504108506932,0.48478944668034474,-18.268738701147296,0
0.5476992475484325,0.30246364828280287,-20.471764767145054,0
0.6613697824567092,0.6700996694468473,-19.648475126957614,0
0.7034968317593586,0.5003830928055429,-18.840733390393314,0
0.7978246337706726,0.46639978001314486,-17.747385529867337,0
0.6545753726252715,0.4114420388034836,-17.054376017939326,0
0.7410034902719521,0.5587016207869269,-17.095477283162932,0
0.7232070319708346,0.836599094557571,-17.276564454083637,0
0.703512042649871,0.5241825717966728,-18.041234846030374,0
0.7744426655459673,0.4365295433749599,-15.93332122728214,0
0.6471327042597935,0.6977900101545043,-17.160154507200136,0
0.11957880640560328,2.205483547589971,-8.56827194816632,1
0.6990479341524617,0.28210479484676887,-17.32009427312357,0
0.648788279592504,0.6993519479629929,-18.478842003786724,0
0.7406409832843679,0.91927016527524,-18.068692321241944,0
0.6429446156507094,0.20991961088564642,-20.498344847461873,0
0.7181043366196107,0.4146440963966814,-18.46409719497312,0
0.6919861784970595,0.17272093670225902,-15.888134381079873,0
0.7171940771821365,0.5887043368888748,-17.821949667255485,0
0.6632206883949568,0.7485579354917029,-17.871912267166067,0
0.6728729364378538,0.6158251124694418,-16.801675085820865,0
0.707680741439764,0.8087993547169003,-17.57060950125315,0
0.7161659604929049,0.7245825435495201,-18.943780565107915,0
0.6996638467687075,0.8553220985253265,-17.971610985371612,0
0.8364289885210467,0.7740316152160642,-19.362262949614216,0
0.6207410465006972,0.5395585397085743,-17.77966539525566,0
0.6948636964037829,0.610008968435226,-19.00529994288473,0
0.5741096782306412,0.46969846267785403,-16.88604646555951,0
0.7297665182933909,0.5654015746697927,-18.612288746125593,0
0.6107802770898548,0.609274750802718,-18.989644690961455,0
0.6777351795298738,0.5872639014696969,-18.135398385973776,0
0.6702348539734939,0.8013380289455415,-17.561529817044345,0
0.7224712901280936,0.5504747906239753,-19.44879839620781,0
0.6557767265963855,0.46018703796639643,-18.625519916788303,0
0.6523755441844814,0.4695583447645219,-17.873805233167918,0
0.8148685171268718,0.6982650407433796,-16.393957740556168,0
0.33803803756312284,3.659247162342738,-7.276967076133493,1
0.6551159318382185,0.5698220744773623,-17.261804155580116,0
0.6799333062551015,0.7991250368183132,-18.460278677287327,0
0.8316283961816595,0.6438897668611245,-18.5935324162748,0
0.6811868097399122,0.5888091916321868,-18.81735235216291,0
0.6448578701478089,0.5946134394542355,-18.436674700361106,0
0.6452003079898886,0.44556531116592407,-17.255019358905606,0
0.6560698815208338,0.47142979343481883,-18.644143765386332,0
0.6524401822058622,0.5707227490628134,-16.009689581023654,0
0.5976281721320605,0.6406909545163939,-17.251359858849113,0
0.6100639922442417,0.7422225017703166,-17.762433449816555,0
0.6336543700510904,0.6138840925757152,-18.199267341379947,0
0.7473256814762478,0.8029161263631371,-16.572174955406275,0
0.6695010170181701,0.8407797022814287,-16.39677637589002,0
0.6834270648724767,0.7192900818723306,-19.393658576705093,0
0.8016070420203917,0.7837472112083826,-18.84227772647891,0
0.8036005719950734,0.45139297179178584,-17.238443752329566,0
0.6774300045489812,0.4276201597967906,-16.875982866667172,0
0.6495309191453272,0.6776960064435248,-18.36040865797112,0
0.6308455749061169,0.3988185282199429,-18.890933831655005,0
0.7554220615766589,0.55644422339761,-17.905664848840146,0
0.683623421318217,0.7156787857994609,-16.227967883104817,0
0.6690804087741767,0.812005938702781,-17.95075888793743,0
0.21184082815364186,2.2336356140005376,-12.484777748037663,1
0.6384266872790889,0.5025083557038464,-17.868500126907094,0
0.7256046553194595,0.6480692432267373,-17.060702314524175,0
0.594764938729019,0.4389684834714166,-18.121652773619708,0
0.779589495503035,0.574008202755986,-16.490199825019307,0
0.6572924284948065,0.5987999927585578,-16.960981157379017,0
0.6880291244598565,0.5958024010993808,-18.074110708435626,0
0.5930417633487556,0.6132755210726822,-17.948227176431445,0
0.6990107249406108,0.47482277166417874,-20.210111646219868,0
0.6737343245847551,0.4909510511072374,-16.547727930105406,0
0.6959935520914826,0.48793256084510694,-18.39542081840437,0
0.8177367118689511,0.35698584912074144,-18.479948087131618,0
0.7142158436632191,0.6512745482769159,-18.6598243278329,0
0.6364272652683356,0.7341986177538007,-17.451962925011884,0
0.6430944071562745,0.7194465124280304,-19.35443160091519,0
0.7476104948731015,0.5606254709308868,-19.181007338055053,0
0.8038954632794739,0.47834921408041686,-18.063030122039223,0
0.722553441660084,0.7116471963544033,-18.751815997901844,0
0.7550970195643815,0.6958384533561828,-17.5977197119523,0
0.7487790178669363,0.6326130963654444,-18.707867135239418,0
0.8135251530686016,0.861646687863491,-16.085956482749296,0
0.5440327861819173,0.5960361717949405,-17.167850991858714,0
0.7533775151443622,0.5614665024112666,-17.18293654514526,0
0.7786988835122851,0.5400274003388099,-18.72595410458557,0
0.5929021035091541,0.36586834402787893,-15.113184390672663,0
0.6291465452794867,0.6992009946213439,-18.526813217129195,0
0.6319373801097476,0.5841771949263335,-18.85657233274814,0
0.6416967842898093,0.6764896862035192,-17.151908883653583,0
0.6614626359251579,0.876281700313686,-17.765726240471604,0
0.7194082250443953,0.5413872345143074,-18.982061171089413,0
0.7692539720933895,0.2492986924812673,-15.364983405493703,0
0.7865053566214829,0.6721605554266158,-16.829280602168595,0
0.6329741551065774,0.6250289084839014,-17.995193638478472,0
0.6324237601037613,0.490131918604302,-15.118667842700086,0
0.8052657472012978,0.6595899503432247,-17.027063826854096,0
0.7517395148334916,0.7179144480156563,-18.014281163751473,0
0.7066291873495196,0.4580085134682679,-15.262274825787687,0
0.7378669340443973,0.5548002207894926,-17.209218319830953,0
0.6976156974518847,0.8215130594773392,-17.261705685215556,0
0.7419667746438091,0.4917566713155952,-18.463617152592604,0
0.6731146642795407,0.6100004633120678,-17.940703817160422,0
0.7215043947551384,0.20633832509341726,-18.492831595037057,0
0.19288476488821166,4.144367272104569,-9.319319315907466,1
0.6449772564139655,0.6236276245999199,-19.931296972100956,0
0.6458391058567725,0.7841981714378401,-16.360955480322183,0
0.6700487973434468,0.3956955476998498,-19.052811034437532,0
0.6258789396176201,0.6111846093090745,-18.069505443796213,0
0.6573165099341534,0.5436423136419425,-18.354259665389076,0
0.5788468750081504,0.742963208248874,-18.62418298379425,0
0.743896038111592,0.4173295042016122,-17.17225902223741,0
0.6933989184870883,0.6645116472551228,-18.00622705599457,0
0.5635833913779186,0.5019463969505614,-18.801238512178664,0
0.6332136071562661,0.6334557037239712,-17.815205363786646,0
0.7269281142049733,0.6103396578462709,-18.83530407199981,0
0.6565582442891368,0.5622331388786073,-18.645330598801706,0
0.6442446831889522,0.6716717769404077,-19.796715706846566,0
0.6940325858393539,0.6065479101454442,-18.540370792181715,0
0.7274878028142573,0.5800790546884957,-17.406954568326558,0
0.5850918034368671,0.5465375198965885,-17.955450098450356,0
0.7440102784974303,0.6116397584618005,-15.821923597232228,0
0.6359765374714098,0.6333065322219108,-14.864619031534433,0
0.698565762540016,0.4516286879879068,-18.557062075584867,0
0.6971663887446792,0.5475793143123935,-18.999981309245147,0
0.657834710540818,0.4417221083053241,-16.644220144369267,0
0.6181072203095428,0.5940231865828821,-17.597750109560945,0
0.6771450761526189,0.5111501692718958,-16.636950867582033,0
0.8300264247260156,0.7156174721971883,-17.521403122554588,0
0.5910659975629095,0.7009090466635034,-18.23322941601093,0
0.83538504152839,0.46158771546534455,-18.226422057862536,0
0.6792223063138774,0.5996538981902287,-17.48066786596074,0
0.7028297133670911,0.6957774868872546,-18.25333667485783,0
0.6130631350892217,0.5737037519753957,-16.536598508162555,0
0.6382984466658015,0.49076737127916825,-19.562804687401435,0
0.6597672279969584,0.43613947079328064,-16.543027636726684,0
0.616344402329767,0.7281401342367543,-20.248080897499243,0
